,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
AECHO1_2020,IAT+SIZE,header_False,OCSVM(rbf),tuning_False,0|0|1120,35,13.956200966378674-22.377036943333223-19.98661248269491-19.32557934965007-19.446044250158593,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,1.5458405166119338-1.5025974359363317-1.4977494521439076-1.5316638702899217-1.5382872273772954,0.7829623724489795-0.7815497448979591-0.7750414540816325-0.7759119897959185-0.7765529336734697,1441.865-1441.865-1441.577-1441.577-1441.865
AECHO1_2020,IAT+SIZE,header_False,OCSVM(rbf),tuning_True,0|0|1120,35,28.997396634425968-24.71629575197585-29.279895221814513-24.173590736463666-12.02872043242678,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,1.5353373355790974-1.5315358118340372-1.5325444938242436-1.5370931152254343-1.5343243887275457,0.8975621811224492-0.8966246811224488-0.8940625000000004-0.8958003826530611-0.8940194515306122,1441.865-1441.865-1441.577-1441.865-1441.577
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
AECHO1_2020,IAT+SIZE,header_False,GMM(full),tuning_False,0|0|1120,35,0.027467723470181227-0.024358106777071953-0.046250584069639444-0.02919360133819282-0.026495420141145587,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.004514298252761364-0.00484871931374073-0.004919918067753315-0.004920321218669414-0.005103794187307358,0.9305771683673469-0.9293845663265309-0.92671875-0.9254942602040813-0.9310108418367348,10.55-10.55-10.55-10.55-10.55
AECHO1_2020,IAT+SIZE,header_False,GMM(full),tuning_True,0|0|1120,35,0.5718968298751861-0.5837904857471585-0.9779222700744867-0.48810148844495416-0.5243493053130805,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.038436662517488-0.0384983991459012-0.04823946129530668-0.038543364740908144-0.034752241857349875,0.9665497448979592-0.9631823979591839-0.96953125-0.9565338010204083-0.978147321428571,161.87-161.87-202.222-161.87-141.694
,0_0|0_0|0_0,
,0_0|0_0|0_0,
AECHO1_2020,IAT+SIZE,header_False,KJL-GMM(full),tuning_False,0|0|1120,35,5.433398368069902-3.5704045360907912-3.8142997371032834-3.4736997599247843-3.4505046389531344,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.05004635509103537-0.04953041903674602-0.04958286892622709-0.04972010605037212-0.04966848734766245,0.06413743622448977-0.10249999999999998-0.062123724489795945-0.048345025510204066-0.05155612244897959,32.957-32.957-32.957-32.957-32.957
AECHO1_2020,IAT+SIZE,header_False,KJL-GMM(full),tuning_True,0|0|1120,35,3.3771240536589175-3.1654552791733295-3.2997151855379343-3.377318546641618-3.387692812131718,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.05984170593321323-0.056775233633816244-0.057305936738848685-0.05986707977950573-0.06352640569210052,0.9730102040816325-0.9713743622448981-0.9731249999999996-0.9666581632653062-0.9691709183673471,36.683-36.187-36.187-37.179-37.675
,0_0|0_0|0_0,
,0_0|0_0|0_0,
AECHO1_2020,IAT+SIZE,header_False,Nystrom-GMM(full),tuning_False,0|0|1120,35,6.271140838041902-4.029376052087173-4.166965638287365-5.282388958148658-4.420979714719579,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.04999151401221752-0.049762006290256976-0.05043702345341444-0.050617200694978236-0.050617840252816675,0.14838010204081628-0.1090274234693878-0.2984805484693878-0.16090720663265304-0.1658673469387755,32.973-32.973-32.973-32.973-32.973
AECHO1_2020,IAT+SIZE,header_False,Nystrom-GMM(full),tuning_True,0|0|1120,35,4.510007466189563-4.314366309437901-5.394516213564202-4.310770637821406-4.3453537612222135,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.058917594105005265-0.05305082023143768-0.05986291013658047-0.06035123597830534-0.06033979885280132,0.9774234693877553-0.9735012755102038-0.972308673469388-0.967637117346939-0.9781696428571428,36.699-34.715-36.699-37.195-37.195
,0_0|0_0|0_0,
,0_0|0_0|0_0,
