,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
AECHO1_2020,IAT+SIZE,header_False,OCSVM(rbf),tuning_False,0|0|1120,35,13.956200966378674-22.377036943333223-19.98661248269491-19.32557934965007-19.446044250158593,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.5094349102582783-0.16631593205966055-0.17819651798345149-0.16254209424369037-0.19470846001058817,0.7829623724489796-0.7815497448979593-0.7750414540816326-0.7759119897959185-0.7765529336734694,1441.865-1441.865-1441.577-1441.577-1441.865
AECHO1_2020,IAT+SIZE,header_False,OCSVM(rbf),tuning_True,0|0|1120,35,28.997396634425968-24.71629575197585-29.279895221814513-24.173590736463666-12.02872043242678,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.2946606148034334-0.15009099896997213-0.13254389120265841-0.18401388521306217-0.12583343964070082,0.897562181122449-0.896624681122449-0.8940625-0.8958003826530612-0.8940194515306122,1441.865-1441.865-1441.577-1441.865-1441.577
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
AECHO1_2020,IAT+SIZE,header_False,GMM(full),tuning_False,0|0|1120,35,0.027467723470181227-0.024358106777071953-0.046250584069639444-0.02919360133819282-0.026495420141145587,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.013037477154284716-0.0021891454234719276-0.023704490391537547-0.020126471761614084-0.004679891979321837,0.9305771683673469-0.9293845663265307-0.9267187499999999-0.9254942602040817-0.9310108418367348,10.55-10.55-10.55-10.55-10.55
AECHO1_2020,IAT+SIZE,header_False,GMM(full),tuning_True,0|0|1120,35,0.5718968298751861-0.5837904857471585-0.9779222700744867-0.48810148844495416-0.5243493053130805,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.014998969854786992-0.007999068824574351-0.00816083513200283-0.018739311723038554-0.016943330178037286,0.9665497448979593-0.9631823979591837-0.96953125-0.9565338010204082-0.9781473214285713,161.87-161.87-202.222-161.87-141.694
,0_0|0_0|0_0,
,0_0|0_0|0_0,
AECHO1_2020,IAT+SIZE,header_False,KJL-GMM(full),tuning_False,0|0|1120,35,5.433398368069902-3.5704045360907912-3.8142997371032834-3.4736997599247843-3.4505046389531344,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.015796593856066465-0.037444486981257796-0.020084841875359416-0.0031856060959398746-0.0030005760490894318,0.06413743622448978-0.10245376275510204-0.062107780612244916-0.048345025510204066-0.05155612244897959,32.957-32.957-32.957-32.957-32.957
AECHO1_2020,IAT+SIZE,header_False,KJL-GMM(full),tuning_True,0|0|1120,35,3.3771240536589175-3.1654552791733295-3.2997151855379343-3.377318546641618-3.387692812131718,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.006098451092839241-0.019176005385816097-0.010441665071994066-0.023664197884500027-0.01747578219510615,0.9730102040816327-0.971374362244898-0.973125-0.9666581632653062-0.969170918367347,36.683-36.187-36.187-37.179-37.675
,0_0|0_0|0_0,
,0_0|0_0|0_0,
AECHO1_2020,IAT+SIZE,header_False,Nystrom-GMM(full),tuning_False,0|0|1120,35,6.271140838041902-4.029376052087173-4.166965638287365-5.282388958148658-4.420979714719579,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.003354659304022789-0.002821412868797779-0.014178191544488072-0.003111155005171895-0.004089430207386613,0.1483801020408163-0.10902742346938776-0.2967586096938776-0.16090720663265304-0.16586734693877553,32.973-32.973-32.973-32.973-32.973
AECHO1_2020,IAT+SIZE,header_False,Nystrom-GMM(full),tuning_True,0|0|1120,35,4.510007466189563-4.314366309437901-5.394516213564202-4.310770637821406-4.3453537612222135,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.004360451130196452-0.0035610778722912073-0.016392704797908664-0.042010723846033216-0.009829046437516809,0.9774234693877552-0.9735012755102042-0.9723086734693878-0.9676371173469388-0.9781696428571429,36.699-34.715-36.699-37.195-37.195
,0_0|0_0|0_0,
,0_0|0_0|0_0,
