,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
AECHO1_2020,IAT+SIZE,header_False,OCSVM(rbf),tuning_False,0|0|1120,35,5.820131030399352-8.24676073831506-6.786805977812037-6.918371666921303-7.524491681950167,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.1505873752757907-0.13308843993581831-0.11468022293411195-0.04695798992179334-0.05732652475126088,0.7860666454081633-0.7783482142857143-0.7732110969387755-0.7775239158163266-0.7801147959183674,721.289-721.577-721.865-721.289-721.577
AECHO1_2020,IAT+SIZE,header_False,OCSVM(rbf),tuning_True,0|0|1120,35,6.618698225123808-5.905245182104409-7.112973778741434-6.482672292739153-6.875869401730597,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.15600352571345866-0.0919523520860821-0.07526345015503466-0.04994282126426697-0.05044805537909269,0.894671556122449-0.8959980867346938-0.8906042729591837-0.8960507015306123-0.9452710459183674,722.153-721.865-722.153-721.577-721.289
AECHO1_2020,IAT+SIZE,header_False,KJL-OCSVM(linear),tuning_False,0|0|1120,35,4.674269434064627-3.3374635267537087-4.041249478701502-3.812266794964671-4.086958670057356,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.013858013786375523-0.011376637034118176-0.008665135130286217-0.025816015899181366-0.03965456364676356,0.6833179209183673-0.6475845025510204-0.6976992984693877-0.6564174107142857-0.7380963010204081,152.929-152.881-152.929-152.881-152.929
AECHO1_2020,IAT+SIZE,header_False,KJL-OCSVM(linear),tuning_True,0|0|1120,35,4.428804483963177-4.069359962828457-4.447045654058456-9.209882019087672-5.328076644567773,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.010464743012562394-0.012130211107432842-0.023216166766360402-0.025769928004592657-0.01567402225919068,0.6916900510204081-0.7000255102040817-0.6683896683673468-0.7630660076530612-0.7380963010204081,152.881-152.881-152.977-152.977-152.929
AECHO1_2020,IAT+SIZE,header_False,Nystrom-OCSVM(linear),tuning_False,0|0|1120,35,5.034463673364371-5.593971384223551-6.705786084057763-4.889908262062818-4.6828895742073655,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.017430191161110997-0.008022105786949396-0.03376622381620109-0.020353314466774464-0.005253100534901023,0.7456313775510205-0.7709008290816326-0.7642889030612245-0.7888536352040817-0.7550605867346939,152.945-152.993-153.089-152.945-152.945
AECHO1_2020,IAT+SIZE,header_False,Nystrom-OCSVM(linear),tuning_True,0|0|1120,35,8.759547940921038-4.790861009154469-5.219338784227148-4.757445345865563-5.308114354964346,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.02177954721264541-0.008405460976064205-0.028226949274539948-0.0094914969522506-0.024599323980510235,0.7682334183673469-0.7817235331632654-0.7732382015306123-0.8100366709183673-0.7605197704081633,152.993-152.993-153.041-152.993-152.993
AECHO1_2020,IAT+SIZE,header_False,KDE,tuning_False,0|0|1120,35,0.022697262233123183-0.02772228396497667-0.02633440913632512-0.028432080056518316-0.013628305168822408,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.8167998408898711-0.7946139581035823-0.7574904907960445-0.7939988842699677-0.7479397489223629,0.7611639030612245-0.759779974489796-0.7595918367346939-0.7605229591836735-0.7614859693877551,1516.276-1516.276-1516.276-1516.276-1516.276
AECHO1_2020,IAT+SIZE,header_False,KDE,tuning_True,0|0|1120,35,0.023009099066257477-0.026083823991939425-0.039508566027507186-0.02998375310562551-0.011940734926611185,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.7706587177235633-0.7811094531789422-0.7286416348069906-0.7643648842349648-0.7678142776712775,0.7905676020408163-0.7890051020408163-0.7886639030612246-0.7897640306122449-0.8546906887755102,1516.276-1516.276-1516.276-1516.276-1516.276
