MAWI1_2020,IAT+SIZE,header_False,OCSVM(rbf),tuning_True,82.59 +/- 1.53,0.00 +/- 0.00,58.57 +/- 0.05,0.99 +/- 0.00,2792.46 +/- 0.48
MAWI1_2020,IAT+SIZE,header_False,KJL-OCSVM(linear),tuning_False,2.55 +/- 0.03,nan +/- nan,12.57 +/- 0.01,0.82 +/- 0.00,11.71 +/- 0.00
MAWI1_2020,IAT+SIZE,header_False,KJL-OCSVM(linear),tuning_True,3.13 +/- 0.06,nan +/- nan,13.19 +/- 0.01,0.93 +/- 0.01,11.69 +/- 0.00
MAWI1_2020,IAT+SIZE,header_False,Nystrom-OCSVM(linear),tuning_False,2.93 +/- 0.03,nan +/- nan,12.22 +/- 0.01,0.85 +/- 0.00,11.71 +/- 0.00
MAWI1_2020,IAT+SIZE,header_False,Nystrom-OCSVM(linear),tuning_True,3.24 +/- 0.06,nan +/- nan,13.23 +/- 0.01,1.00 +/- 0.00,11.68 +/- 0.00
MAWI1_2020,IAT+SIZE,header_False,KJL-GMM(full),tuning_False,4.64 +/- 0.06,nan +/- nan,22.70 +/- 0.02,0.33 +/- 0.07,27.50 +/- 0.01
MAWI1_2020,IAT+SIZE,header_False,KJL-GMM(full),tuning_True,4.13 +/- 0.08,nan +/- nan,18.24 +/- 0.02,0.99 +/- 0.01,26.52 +/- 0.00
MAWI1_2020,IAT+SIZE,header_False,KJL-GMM(diag),tuning_False,4.30 +/- 0.05,nan +/- nan,22.53 +/- 0.02,0.45 +/- 0.06,27.54 +/- 0.01
MAWI1_2020,IAT+SIZE,header_False,KJL-GMM(diag),tuning_True,4.39 +/- 0.08,nan +/- nan,21.27 +/- 0.02,0.95 +/- 0.02,27.22 +/- 0.00
MAWI1_2020,IAT+SIZE,header_False,Nystrom-GMM(full),tuning_False,4.24 +/- 0.05,nan +/- nan,22.70 +/- 0.02,0.48 +/- 0.16,27.50 +/- 0.01
MAWI1_2020,IAT+SIZE,header_False,Nystrom-GMM(full),tuning_True,3.68 +/- 0.07,nan +/- nan,17.14 +/- 0.02,0.99 +/- 0.01,26.25 +/- 0.00
MAWI1_2020,IAT+SIZE,header_False,Nystrom-GMM(diag),tuning_False,4.59 +/- 0.05,nan +/- nan,22.49 +/- 0.02,0.37 +/- 0.13,27.54 +/- 0.01
MAWI1_2020,IAT+SIZE,header_False,Nystrom-GMM(diag),tuning_True,4.88 +/- 0.09,nan +/- nan,22.64 +/- 0.02,0.97 +/- 0.03,27.42 +/- 0.00
MAWI1_2020,IAT+SIZE,header_False,KJL-QS-GMM(full),tuning_False,1.37 +/- 0.02,nan +/- nan,15.99 +/- 0.02,0.14 +/- 0.00,26.28 +/- 0.01
MAWI1_2020,IAT+SIZE,header_False,KJL-QS-GMM(full),tuning_True,1.65 +/- 0.03,nan +/- nan,21.29 +/- 0.02,0.95 +/- 0.03,27.18 +/- 0.00
MAWI1_2020,IAT+SIZE,header_False,KJL-QS-GMM(diag),tuning_False,1.47 +/- 0.02,nan +/- nan,19.57 +/- 0.02,0.14 +/- 0.00,27.10 +/- 0.01
MAWI1_2020,IAT+SIZE,header_False,KJL-QS-GMM(diag),tuning_True,1.71 +/- 0.03,nan +/- nan,22.47 +/- 0.02,0.86 +/- 0.02,27.40 +/- 0.00
MAWI1_2020,IAT+SIZE,header_False,Nystrom-QS-GMM(full),tuning_False,1.47 +/- 0.02,nan +/- nan,15.97 +/- 0.02,0.17 +/- 0.00,26.28 +/- 0.01
MAWI1_2020,IAT+SIZE,header_False,Nystrom-QS-GMM(full),tuning_True,1.74 +/- 0.03,nan +/- nan,21.53 +/- 0.02,0.90 +/- 0.03,27.21 +/- 0.00
MAWI1_2020,IAT+SIZE,header_False,Nystrom-QS-GMM(diag),tuning_False,1.62 +/- 0.02,nan +/- nan,19.31 +/- 0.02,0.17 +/- 0.00,27.09 +/- 0.01
MAWI1_2020,IAT+SIZE,header_False,Nystrom-QS-GMM(diag),tuning_True,1.75 +/- 0.03,nan +/- nan,22.37 +/- 0.02,0.88 +/- 0.04,27.40 +/- 0.00
MACCDC1,IAT+SIZE,header_False,OCSVM(rbf),tuning_False,84.72 +/- 1.01,0.00 +/- 0.00,86.70 +/- 0.21,0.78 +/- 0.00,1041.34 +/- 0.13
MACCDC1,IAT+SIZE,header_False,OCSVM(rbf),tuning_True,84.19 +/- 1.93,0.00 +/- 0.00,86.89 +/- 0.80,0.85 +/- 0.00,1042.92 +/- 0.45
MACCDC1,IAT+SIZE,header_False,KJL-OCSVM(linear),tuning_False,1.66 +/- 0.02,nan +/- nan,15.98 +/- 0.04,0.84 +/- 0.08,3.93 +/- 0.00
MACCDC1,IAT+SIZE,header_False,KJL-OCSVM(linear),tuning_True,1.48 +/- 0.03,nan +/- nan,16.05 +/- 0.15,0.88 +/- 0.08,3.93 +/- 0.00
MACCDC1,IAT+SIZE,header_False,Nystrom-OCSVM(linear),tuning_False,1.65 +/- 0.02,nan +/- nan,15.98 +/- 0.04,1.03 +/- 0.04,3.93 +/- 0.00
MACCDC1,IAT+SIZE,header_False,Nystrom-OCSVM(linear),tuning_True,1.64 +/- 0.04,nan +/- nan,15.94 +/- 0.15,0.99 +/- 0.03,3.94 +/- 0.00
MACCDC1,IAT+SIZE,header_False,KJL-GMM(full),tuning_False,2.77 +/- 0.03,nan +/- nan,41.73 +/- 0.10,0.77 +/- 0.05,41.73 +/- 0.01
MACCDC1,IAT+SIZE,header_False,KJL-GMM(full),tuning_True,2.47 +/- 0.06,nan +/- nan,31.45 +/- 0.29,1.08 +/- 0.01,36.74 +/- 0.02
MACCDC1,IAT+SIZE,header_False,KJL-GMM(diag),tuning_False,2.71 +/- 0.03,nan +/- nan,41.86 +/- 0.10,0.27 +/- 0.09,42.00 +/- 0.01
MACCDC1,IAT+SIZE,header_False,KJL-GMM(diag),tuning_True,2.44 +/- 0.06,nan +/- nan,37.81 +/- 0.35,1.04 +/- 0.01,40.70 +/- 0.02
MACCDC1,IAT+SIZE,header_False,Nystrom-GMM(full),tuning_False,2.84 +/- 0.03,nan +/- nan,41.50 +/- 0.10,0.90 +/- 0.25,41.70 +/- 0.01
MACCDC1,IAT+SIZE,header_False,Nystrom-GMM(full),tuning_True,2.60 +/- 0.06,nan +/- nan,33.62 +/- 0.31,1.07 +/- 0.03,37.98 +/- 0.02
MACCDC1,IAT+SIZE,header_False,Nystrom-GMM(diag),tuning_False,2.82 +/- 0.03,nan +/- nan,41.85 +/- 0.10,0.73 +/- 0.27,41.97 +/- 0.01
MACCDC1,IAT+SIZE,header_False,Nystrom-GMM(diag),tuning_True,2.70 +/- 0.06,nan +/- nan,38.21 +/- 0.35,1.04 +/- 0.01,40.78 +/- 0.02
MACCDC1,IAT+SIZE,header_False,KJL-QS-GMM(full),tuning_False,1.16 +/- 0.01,nan +/- nan,34.43 +/- 0.08,0.90 +/- 0.14,38.43 +/- 0.00
MACCDC1,IAT+SIZE,header_False,KJL-QS-GMM(full),tuning_True,1.14 +/- 0.03,nan +/- nan,33.95 +/- 0.31,1.03 +/- 0.01,38.21 +/- 0.02
MACCDC1,IAT+SIZE,header_False,KJL-QS-GMM(diag),tuning_False,1.12 +/- 0.01,nan +/- nan,38.17 +/- 0.09,0.83 +/- 0.16,40.74 +/- 0.01
MACCDC1,IAT+SIZE,header_False,KJL-QS-GMM(diag),tuning_True,1.16 +/- 0.03,nan +/- nan,37.64 +/- 0.35,1.01 +/- 0.02,40.63 +/- 0.02
MACCDC1,IAT+SIZE,header_False,Nystrom-QS-GMM(full),tuning_False,1.14 +/- 0.01,nan +/- nan,33.22 +/- 0.08,0.88 +/- 0.17,37.78 +/- 0.00
MACCDC1,IAT+SIZE,header_False,Nystrom-QS-GMM(full),tuning_True,1.16 +/- 0.03,nan +/- nan,33.56 +/- 0.31,1.06 +/- 0.02,37.98 +/- 0.02
MACCDC1,IAT+SIZE,header_False,Nystrom-QS-GMM(diag),tuning_False,1.18 +/- 0.01,nan +/- nan,37.30 +/- 0.09,0.85 +/- 0.18,40.46 +/- 0.01
MACCDC1,IAT+SIZE,header_False,Nystrom-QS-GMM(diag),tuning_True,1.14 +/- 0.03,nan +/- nan,37.51 +/- 0.35,1.02 +/- 0.02,40.58 +/- 0.02
SFRIG1_2021,IAT+SIZE,header_False,OCSVM(rbf),tuning_False,85.15 +/- 2.99,0.00 +/- 0.00,83.50 +/- 0.17,0.85 +/- 0.00,641.07 +/- 0.05
SFRIG1_2021,IAT+SIZE,header_False,OCSVM(rbf),tuning_True,80.83 +/- 7.72,0.00 +/- 0.00,69.62 +/- 0.09,0.93 +/- 0.00,641.58 +/- 0.10
SFRIG1_2021,IAT+SIZE,header_False,KJL-OCSVM(linear),tuning_False,1.22 +/- 0.04,nan +/- nan,15.65 +/- 0.03,0.87 +/- 0.05,2.49 +/- 0.00
SFRIG1_2021,IAT+SIZE,header_False,KJL-OCSVM(linear),tuning_True,1.18 +/- 0.11,nan +/- nan,13.07 +/- 0.02,0.82 +/- 0.02,2.50 +/- 0.00
SFRIG1_2021,IAT+SIZE,header_False,Nystrom-OCSVM(linear),tuning_False,1.48 +/- 0.05,nan +/- nan,15.62 +/- 0.03,0.97 +/- 0.01,2.49 +/- 0.00
SFRIG1_2021,IAT+SIZE,header_False,Nystrom-OCSVM(linear),tuning_True,1.38 +/- 0.13,nan +/- nan,13.16 +/- 0.02,0.90 +/- 0.01,2.50 +/- 0.00
SFRIG1_2021,IAT+SIZE,header_False,KJL-GMM(full),tuning_False,2.53 +/- 0.09,nan +/- nan,41.88 +/- 0.09,0.46 +/- 0.12,37.81 +/- 0.00
SFRIG1_2021,IAT+SIZE,header_False,KJL-GMM(full),tuning_True,2.22 +/- 0.21,nan +/- nan,27.13 +/- 0.04,0.99 +/- 0.01,32.58 +/- 0.00
SFRIG1_2021,IAT+SIZE,header_False,KJL-GMM(diag),tuning_False,2.41 +/- 0.08,nan +/- nan,41.81 +/- 0.09,0.19 +/- 0.02,38.17 +/- 0.00
SFRIG1_2021,IAT+SIZE,header_False,KJL-GMM(diag),tuning_True,2.08 +/- 0.20,nan +/- nan,29.34 +/- 0.04,0.99 +/- 0.01,35.00 +/- 0.01
SFRIG1_2021,IAT+SIZE,header_False,Nystrom-GMM(full),tuning_False,2.30 +/- 0.08,nan +/- nan,41.85 +/- 0.09,0.77 +/- 0.06,37.77 +/- 0.00
SFRIG1_2021,IAT+SIZE,header_False,Nystrom-GMM(full),tuning_True,2.17 +/- 0.21,nan +/- nan,25.88 +/- 0.03,0.97 +/- 0.01,31.60 +/- 0.00
SFRIG1_2021,IAT+SIZE,header_False,Nystrom-GMM(diag),tuning_False,2.35 +/- 0.08,nan +/- nan,41.68 +/- 0.09,0.28 +/- 0.10,38.13 +/- 0.00
SFRIG1_2021,IAT+SIZE,header_False,Nystrom-GMM(diag),tuning_True,2.04 +/- 0.19,nan +/- nan,29.93 +/- 0.04,0.97 +/- 0.01,35.51 +/- 0.01
SFRIG1_2021,IAT+SIZE,header_False,KJL-QS-GMM(full),tuning_False,0.98 +/- 0.03,nan +/- nan,34.21 +/- 0.07,0.98 +/- 0.03,33.57 +/- 0.00
SFRIG1_2021,IAT+SIZE,header_False,KJL-QS-GMM(full),tuning_True,0.97 +/- 0.09,nan +/- nan,27.20 +/- 0.04,0.97 +/- 0.02,32.83 +/- 0.00
SFRIG1_2021,IAT+SIZE,header_False,KJL-QS-GMM(diag),tuning_False,1.03 +/- 0.04,nan +/- nan,38.37 +/- 0.08,0.97 +/- 0.03,36.51 +/- 0.00
SFRIG1_2021,IAT+SIZE,header_False,KJL-QS-GMM(diag),tuning_True,0.99 +/- 0.09,nan +/- nan,30.64 +/- 0.04,0.96 +/- 0.02,36.14 +/- 0.01
SFRIG1_2021,IAT+SIZE,header_False,Nystrom-QS-GMM(full),tuning_False,0.97 +/- 0.03,nan +/- nan,33.29 +/- 0.07,0.77 +/- 0.11,33.02 +/- 0.00
SFRIG1_2021,IAT+SIZE,header_False,Nystrom-QS-GMM(full),tuning_True,0.93 +/- 0.09,nan +/- nan,27.39 +/- 0.04,0.96 +/- 0.01,32.97 +/- 0.00
SFRIG1_2021,IAT+SIZE,header_False,Nystrom-QS-GMM(diag),tuning_False,0.97 +/- 0.03,nan +/- nan,37.53 +/- 0.08,0.77 +/- 0.13,36.25 +/- 0.00
SFRIG1_2021,IAT+SIZE,header_False,Nystrom-QS-GMM(diag),tuning_True,0.99 +/- 0.10,nan +/- nan,31.04 +/- 0.04,0.95 +/- 0.02,36.25 +/- 0.01
AECHO1_2020,IAT+SIZE,header_False,OCSVM(rbf),tuning_False,117.65 +/- 6.46,0.00 +/- 0.00,88.85 +/- 0.02,0.78 +/- 0.00,1441.75 +/- 0.14
AECHO1_2020,IAT+SIZE,header_False,OCSVM(rbf),tuning_True,111.26 +/- 6.59,0.00 +/- 0.00,88.80 +/- 0.08,0.90 +/- 0.00,1441.75 +/- 0.14
AECHO1_2020,IAT+SIZE,header_False,KJL-OCSVM(linear),tuning_False,2.09 +/- 0.11,nan +/- nan,15.37 +/- 0.00,0.90 +/- 0.04,5.28 +/- 0.00
AECHO1_2020,IAT+SIZE,header_False,KJL-OCSVM(linear),tuning_True,1.65 +/- 0.10,nan +/- nan,15.28 +/- 0.01,0.81 +/- 0.02,5.28 +/- 0.00
AECHO1_2020,IAT+SIZE,header_False,Nystrom-OCSVM(linear),tuning_False,2.00 +/- 0.11,nan +/- nan,15.23 +/- 0.00,0.99 +/- 0.03,5.28 +/- 0.00
AECHO1_2020,IAT+SIZE,header_False,Nystrom-OCSVM(linear),tuning_True,1.91 +/- 0.11,nan +/- nan,15.29 +/- 0.01,0.87 +/- 0.01,5.28 +/- 0.00
AECHO1_2020,IAT+SIZE,header_False,KJL-GMM(full),tuning_False,3.42 +/- 0.19,nan +/- nan,37.66 +/- 0.01,0.08 +/- 0.02,43.75 +/- 0.00
AECHO1_2020,IAT+SIZE,header_False,KJL-GMM(full),tuning_True,2.84 +/- 0.17,nan +/- nan,27.36 +/- 0.02,1.08 +/- 0.00,39.20 +/- 0.00
AECHO1_2020,IAT+SIZE,header_False,KJL-GMM(diag),tuning_False,3.53 +/- 0.19,nan +/- nan,37.83 +/- 0.01,0.23 +/- 0.12,43.96 +/- 0.00
AECHO1_2020,IAT+SIZE,header_False,KJL-GMM(diag),tuning_True,2.84 +/- 0.17,nan +/- nan,33.09 +/- 0.03,1.07 +/- 0.01,42.12 +/- 0.00
AECHO1_2020,IAT+SIZE,header_False,Nystrom-GMM(full),tuning_False,3.30 +/- 0.18,nan +/- nan,37.80 +/- 0.01,0.23 +/- 0.08,43.73 +/- 0.00
AECHO1_2020,IAT+SIZE,header_False,Nystrom-GMM(full),tuning_True,2.94 +/- 0.17,nan +/- nan,28.24 +/- 0.02,1.09 +/- 0.00,39.82 +/- 0.00
AECHO1_2020,IAT+SIZE,header_False,Nystrom-GMM(diag),tuning_False,3.29 +/- 0.18,nan +/- nan,37.54 +/- 0.01,0.13 +/- 0.04,43.94 +/- 0.00
AECHO1_2020,IAT+SIZE,header_False,Nystrom-GMM(diag),tuning_True,2.85 +/- 0.17,nan +/- nan,32.83 +/- 0.03,1.08 +/- 0.01,41.97 +/- 0.00
AECHO1_2020,IAT+SIZE,header_False,KJL-QS-GMM(full),tuning_False,1.29 +/- 0.07,nan +/- nan,29.97 +/- 0.01,1.20 +/- 0.03,40.67 +/- 0.00
AECHO1_2020,IAT+SIZE,header_False,KJL-QS-GMM(full),tuning_True,1.18 +/- 0.07,nan +/- nan,30.44 +/- 0.03,1.07 +/- 0.00,40.73 +/- 0.00
AECHO1_2020,IAT+SIZE,header_False,KJL-QS-GMM(diag),tuning_False,1.31 +/- 0.07,nan +/- nan,35.21 +/- 0.01,1.20 +/- 0.02,42.80 +/- 0.00
AECHO1_2020,IAT+SIZE,header_False,KJL-QS-GMM(diag),tuning_True,1.30 +/- 0.08,nan +/- nan,34.80 +/- 0.03,1.06 +/- 0.01,42.85 +/- 0.00
AECHO1_2020,IAT+SIZE,header_False,Nystrom-QS-GMM(full),tuning_False,1.26 +/- 0.07,nan +/- nan,27.37 +/- 0.01,1.18 +/- 0.00,39.28 +/- 0.00
AECHO1_2020,IAT+SIZE,header_False,Nystrom-QS-GMM(full),tuning_True,1.26 +/- 0.07,nan +/- nan,30.07 +/- 0.03,1.09 +/- 0.01,40.66 +/- 0.00
AECHO1_2020,IAT+SIZE,header_False,Nystrom-QS-GMM(diag),tuning_False,1.25 +/- 0.07,nan +/- nan,34.09 +/- 0.01,1.17 +/- 0.00,42.23 +/- 0.00
AECHO1_2020,IAT+SIZE,header_False,Nystrom-QS-GMM(diag),tuning_True,1.26 +/- 0.07,nan +/- nan,34.82 +/- 0.03,1.07 +/- 0.01,42.63 +/- 0.00
DWSHR_AECHO_2020,IAT+SIZE,header_False,OCSVM(rbf),tuning_False,117.29 +/- 8.81,0.00 +/- 0.00,88.00 +/- 0.09,0.87 +/- 0.01,1201.38 +/- 0.32
DWSHR_AECHO_2020,IAT+SIZE,header_False,OCSVM(rbf),tuning_True,110.53 +/- 5.77,0.00 +/- 0.00,84.07 +/- 0.04,0.93 +/- 0.00,1202.39 +/- 0.30
DWSHR_AECHO_2020,IAT+SIZE,header_False,KJL-OCSVM(linear),tuning_False,1.72 +/- 0.13,nan +/- nan,16.11 +/- 0.02,0.83 +/- 0.10,4.48 +/- 0.00
DWSHR_AECHO_2020,IAT+SIZE,header_False,KJL-OCSVM(linear),tuning_True,1.43 +/- 0.07,nan +/- nan,15.37 +/- 0.01,0.82 +/- 0.04,4.48 +/- 0.00
DWSHR_AECHO_2020,IAT+SIZE,header_False,Nystrom-OCSVM(linear),tuning_False,1.92 +/- 0.14,nan +/- nan,16.02 +/- 0.02,0.96 +/- 0.01,4.48 +/- 0.00
DWSHR_AECHO_2020,IAT+SIZE,header_False,Nystrom-OCSVM(linear),tuning_True,1.81 +/- 0.09,nan +/- nan,15.39 +/- 0.01,0.91 +/- 0.00,4.48 +/- 0.00
DWSHR_AECHO_2020,IAT+SIZE,header_False,KJL-GMM(full),tuning_False,3.08 +/- 0.23,nan +/- nan,42.07 +/- 0.04,0.40 +/- 0.08,42.67 +/- 0.01
DWSHR_AECHO_2020,IAT+SIZE,header_False,KJL-GMM(full),tuning_True,2.75 +/- 0.14,nan +/- nan,28.38 +/- 0.01,0.99 +/- 0.00,37.13 +/- 0.01
DWSHR_AECHO_2020,IAT+SIZE,header_False,KJL-GMM(diag),tuning_False,3.12 +/- 0.23,nan +/- nan,40.78 +/- 0.04,0.24 +/- 0.05,42.91 +/- 0.01
DWSHR_AECHO_2020,IAT+SIZE,header_False,KJL-GMM(diag),tuning_True,2.60 +/- 0.14,nan +/- nan,34.97 +/- 0.02,0.98 +/- 0.01,40.76 +/- 0.01
DWSHR_AECHO_2020,IAT+SIZE,header_False,Nystrom-GMM(full),tuning_False,3.16 +/- 0.24,nan +/- nan,42.15 +/- 0.04,0.58 +/- 0.01,42.64 +/- 0.01
DWSHR_AECHO_2020,IAT+SIZE,header_False,Nystrom-GMM(full),tuning_True,2.72 +/- 0.14,nan +/- nan,27.94 +/- 0.01,0.99 +/- 0.01,36.89 +/- 0.01
